Mot1,Mot2,Poids
Mélenchon,Social,0.00105305744428359
Mélenchon,Société,0.00204761169721808
Mélenchon,Sociologie,0.00105305744428359
Mélenchon,Syrie,0.00210611488856717
Mélenchon,Turquie,0.00147428042199702
Mélenchon,Ukraine,0.00105305744428359
Mélenchon,Union européenne,0.00105305744428359
Mélenchon,Zéon,0.00122856701833085
Mondialisme,N.W.O.,0.00163808935777447
Mondialisme,Nationalisme,0.00836356305054622
Mondialisme,Nicolas Sarkozy,0.00122856701833085
Mondialisme,ONG,0.000921425263748137
Mondialisme,Palestine,0.00163808935777447
Mondialisme,Panama,0.00147428042199702
Mondialisme,People,0.00163808935777447
Mondialisme,Philosophie,0.000921425263748137
Mondialisme,PMA/GPA,0.00540569488065574
Mondialisme,Politique,0.0256927401753402
Mondialisme,Rédaction E&R,0.0216525629654916
Mondialisme,Religion,0.00294856084399404
Mondialisme,René Perriot,0.00210611488856717
Mondialisme,Renseignement,0.00122856701833085
Mondialisme,République tchèque,0.00147428042199702
Mondialisme,Romain R.,0.00859996912831595
Mondialisme,Royaume-Uni,0.00147428042199702
Mondialisme,Russie,0.00931663322234228
Mondialisme,Santé,0.00704378423843021
Mondialisme,Sécurité,0.00184285052749627
Mondialisme,Serbie,0.00368570105499255
Mondialisme,Sionisme,0.00122856701833085
Mondialisme,Social,0.00898609019121993
Mondialisme,Société,0.0131866193300845
Mondialisme,Sociologie,0.00122856701833085
Mondialisme,Suisse,0.00184285052749627
Mondialisme,Syrie,0.0049142680733234
Mondialisme,Terrorisme,0.0024571340366617
Mondialisme,Tradition,0.00614283509165425
Mondialisme,Ukraine,0.00337855930040984
Mondialisme,Union européenne,0.0112097433096794
Mondialisme,Vladimir Poutine,0.00409522339443617
Mondialisme,Youssef Hindi,0.00122856701833085
Mondialisme,Zéon,0.00163808935777447
Multinationales,Opinions,0.00239570568574516
Multinationales,Politique,0.000921425263748137
Multinationales,Royaume-Uni,0.000921425263748137
Multinationales,Santé,0.00147428042199702
Multinationales,Sexualité,0.000921425263748137
Multinationales,Union européenne,0.00239570568574516
N.W.O.,ONU,0.00184285052749627
N.W.O.,Politique,0.00408262270706867
N.W.O.,Première Guerre mondiale,0.00163808935777447
N.W.O.,Russie,0.00297691239057091
N.W.O.,Science,0.0024571340366617
N.W.O.,Seconde Guerre mondiale,0.00163808935777447
N.W.O.,Société,0.00540569488065574
N.W.O.,Union européenne,0.00113406186307463
N.W.O.,Vladimir Poutine,0.00163808935777447
Najat Vallaud-Belkacem,Nationalisme,0.000867223777645306
Najat Vallaud-Belkacem,ONU,0.00184285052749627
Najat Vallaud-Belkacem,Politique,0.00168626845653254
Najat Vallaud-Belkacem,Presse,0.000867223777645306
Najat Vallaud-Belkacem,Rédaction E&R,0.00168626845653254
Najat Vallaud-Belkacem,Russie,0.000867223777645306
Najat Vallaud-Belkacem,Services publics,0.000819044678887233
Najat Vallaud-Belkacem,Sionisme,0.00168626845653254
Najat Vallaud-Belkacem,Social,0.000819044678887233
Najat Vallaud-Belkacem,Terrorisme,0.000867223777645306
Najat Vallaud-Belkacem,Union européenne,0.000921425263748137
Najat Vallaud-Belkacem,Vladimir Poutine,0.000867223777645306
Nationalisme,Nicolas Maduro,0.00184285052749627
Nationalisme,ONG,0.000921425263748137
Nationalisme,Opinions,0.00429998456415797
Nationalisme,Palestine,0.00163808935777447
Nationalisme,Philippe de Villiers,0.00368570105499255
Nationalisme,Philosophie,0.000921425263748137
Nationalisme,Pierre de Brague,0.00105305744428359
Nationalisme,Politique,0.0375931339942294
Nationalisme,Presse,0.00234150419964233
Nationalisme,Proche-Orient,0.00098285361466468
Nationalisme,Recep Tayyip Erdogan,0.0024571340366617
Nationalisme,Rédaction E&R,0.00529006504363637
Nationalisme,Religion,0.00429998456415797
Nationalisme,Renseignement,0.0024571340366617
Nationalisme,Revue Rébellion,0.00105305744428359
Nationalisme,Royaume-Uni,0.00429998456415797
Nationalisme,Russie,0.0062114903073845
Nationalisme,Sionisme,0.0105202503502448
Nationalisme,Social,0.0024571340366617
Nationalisme,Société,0.00098285361466468
Nationalisme,Sociologie,0.00105305744428359
Nationalisme,Sport,0.0049142680733234
Nationalisme,Suisse,0.00184285052749627
Nationalisme,Terrorisme,0.00185007739230999
Nationalisme,Tradition,0.00147428042199702
Nationalisme,Traité transatlantique,0.0024571340366617
Nationalisme,Turquie,0.00409522339443617
Nationalisme,Ukraine,0.000921425263748137
Nationalisme,Union européenne,0.00870527487274431
Nationalisme,Vatican,0.00147428042199702
Nationalisme,Venezuela,0.00184285052749627
Nationalisme,Vincent Lapierre,0.00184285052749627
Nationalisme,Vladimir Poutine,0.00739617993220354
Nicaragua,Palestine,0.00368570105499255
Nicolas Maduro,Politique,0.00429998456415797
Nicolas Maduro,Social,0.0024571340366617
Nicolas Maduro,Venezuela,0.0170770815547988
Nicolas Maduro,Vincent Lapierre,0.00184285052749627
Nicolas Sarkozy,Politique,0.0179844128679038
Nicolas Sarkozy,Presse,0.00184285052749627
Nicolas Sarkozy,Rédaction E&R,0.00973546288768234
Nicolas Sarkozy,Renseignement,0.00286665637610532
Nicolas Sarkozy,Rwanda,0.00163808935777447
Nicolas Sarkozy,Seconde Guerre mondiale,0.00297834428686267
Nicolas Sarkozy,Sionisme,0.0037973889657499
Nicolas Sarkozy,Social,0.0024571340366617
Nicolas Sarkozy,Terrorisme,0.00122856701833085
Nicolas Sarkozy,Youssef Hindi,0.00122856701833085
ONG,Philosophie,0.000921425263748137
ONG,Politique,0.000921425263748137
ONG,Russie,0.000921425263748137
ONG,Ukraine,0.000921425263748137
ONU,OTAN,0.00147428042199702
ONU,Russie,0.00331713094949329
ONU,Syrie,0.00147428042199702
ONU,Ukraine,0.00147428042199702
ONU,Union européenne,0.00147428042199702
ONU,Vladimir Poutine,0.00147428042199702
Opinions,Palestine,0.00210611488856717
Opinions,Politique,0.016733937836309
Opinions,Quenelle,0.00368570105499255
Opinions,Recep Tayyip Erdogan,0.0024571340366617
Opinions,Renseignement,0.0024571340366617
Opinions,Royaume-Uni,0.00205548712682277
Opinions,Santé,0.00147428042199702
Opinions,Science,0.00368570105499255
Opinions,Sexualité,0.000921425263748137
Opinions,Social,0.00184285052749627
Opinions,Sociologie,0.00294856084399404
Opinions,Terrorisme,0.00163808935777447
Opinions,Turquie,0.0024571340366617
Opinions,Union européenne,0.00537261807631606
OTAN,Politique,0.00163808935777447
OTAN,Rédaction E&R,0.0024571340366617
OTAN,Renseignement,0.00163808935777447
OTAN,Roumanie,0.00210611488856717
OTAN,Russie,0.0113028165686438
OTAN,Sionisme,0.00105305744428359
OTAN,Syrie,0.0049844719029423
OTAN,Terrorisme,0.00163808935777447
OTAN,Traité transatlantique,0.00294856084399404
OTAN,Turquie,0.00105305744428359
OTAN,Ukraine,0.00568651019913136
OTAN,Union européenne,0.00442284126599106
OTAN,Vladimir Poutine,0.00252733786628061
Palestine,People,0.00294856084399404
Palestine,Philosophie,0.00210611488856717
Palestine,Politique,0.0260867366678489
Palestine,Presse,0.00393141445865872
Palestine,Rédaction E&R,0.0138955716397966
Palestine,Religion,0.0120750586944518
Palestine,Royaume-Uni,0.00331713094949329
Palestine,Russie,0.00260834228507165
Palestine,Seconde Guerre mondiale,0.00210611488856717
Palestine,Sionisme,0.050571754143734
Palestine,Société,0.00270284744032787
Palestine,Sport,0.00210611488856717
Palestine,Syrie,0.00688635746898175
Palestine,Théorie du genre,0.0013402549290882
Palestine,Traité transatlantique,0.00113406186307463
Palestine,Turquie,0.00098285361466468
Palestine,Ukraine,0.00359119589973633
Palestine,Union européenne,0.0013402549290882
Palestine,Vladimir Poutine,0.00147428042199702
Palestine,Zéon,0.00547499866117697
Panama,Politique,0.00147428042199702
Panama,Rédaction E&R,0.00147428042199702
Panama,Russie,0.00147428042199702
Panama,Vladimir Poutine,0.00147428042199702
Pape François,Santé,0.00210611488856717
Paul-Éric Blanrue,Renseignement,0.00210611488856717
Paul-Éric Blanrue,Tunisie,0.00210611488856717
Pédocriminalité,Politique,0.0150879730489298
Pédocriminalité,Rédaction E&R,0.00614283509165425
Pédocriminalité,Sexualité,0.0116304344401987
Pédocriminalité,Société,0.00819044678887233
Pédocriminalité,Théorie du genre,0.00294856084399404
People,Politique,0.0136136926269328
People,Presse,0.00409522339443617
People,Rédaction E&R,0.0272220667819248
People,Russie,0.00163808935777447
People,Santé,0.00163808935777447
People,Science,0.00294856084399404
People,Seconde Guerre mondiale,0.00294856084399404
People,Services publics,0.0013402549290882
People,Sexualité,0.00163808935777447
People,Sionisme,0.00409522339443617
People,Social,0.0049142680733234
People,Société,0.00458665020176851
People,Sociologie,0.00163808935777447
People,Sport,0.00163808935777447
People,Terrorisme,0.00147428042199702
People,Union européenne,0.00163808935777447
Péria,Philosophie,0.0024571340366617
Péria,Politique,0.0024571340366617
Persécutions !,Politique,0.0128550595322675
Persécutions !,Rédaction E&R,0.0118006255423052
Persécutions !,Seconde Guerre mondiale,0.00374420424634164
Persécutions !,Sionisme,0.0142649864437806
Persécutions !,Société,0.00358039531056419
Persécutions !,Sociologie,0.000867223777645306
Persécutions !,Syndicats,0.000867223777645306
Persécutions !,Zéon,0.00184285052749627
Philosophie,Politique,0.0284193017434983
Philosophie,Rédaction E&R,0.01154852997231
Philosophie,Religion,0.0150470208149855
Philosophie,Russie,0.000921425263748137
Philosophie,Science,0.00540569488065574
Philosophie,Seconde Guerre mondiale,0.0024571340366617
Philosophie,Sexualité,0.000867223777645306
Philosophie,Sionisme,0.00421222977713434
Philosophie,Social,0.00234150419964233
Philosophie,Société,0.009098622800462
Philosophie,Sociologie,0.00381578462163935
Philosophie,Suisse,0.00210611488856717
Philosophie,Théorie du genre,0.00234150419964233
Philosophie,Tradition,0.00397959355741679
Philosophie,Ukraine,0.000921425263748137
Pierre de Brague,Politique,0.00400161828827763
Pierre de Brague,Revue Rébellion,0.00105305744428359
Pierre de Brague,Sionisme,0.00105305744428359
Pierre de Brague,Social,0.00294856084399404
Pierre de Brague,Sociologie,0.00105305744428359
Pierre de Brague,Union européenne,0.00105305744428359
PMA/GPA,Politique,0.00456324892522887
PMA/GPA,Rédaction E&R,0.00294856084399404
PMA/GPA,René Perriot,0.0024571340366617
PMA/GPA,Sexualité,0.00210611488856717
PMA/GPA,Social,0.0024571340366617
PMA/GPA,Société,0.0147603551773749
PMA/GPA,Suisse,0.00294856084399404
PMA/GPA,Théorie du genre,0.00394896541606345
PMA/GPA,Tradition,0.00429998456415797
Politique,Presse,0.0198988437706977
Politique,Quenelle,0.00454569796782415
Politique,Recep Tayyip Erdogan,0.0024571340366617
Politique,Réconciliation nationale (parti),0.00333468190689802
Politique,Rédaction E&R,0.180403528550264
Politique,Religion,0.0297268480701505
Politique,René Perriot,0.00505467573256121
Politique,Renseignement,0.00409522339443617
Politique,Revue Rébellion,0.00105305744428359
Politique,Romain R.,0.0049142680733234
Politique,Roman Halauniov,0.00294856084399404
Politique,Royaume-Uni,0.0174184251750933
Politique,Russie,0.0383702710394617
Politique,Rwanda,0.00163808935777447
Politique,Santé,0.00856396716440882
Politique,Science,0.0100918005077177
Politique,Seconde Guerre mondiale,0.016949438228219
Politique,Sécurité,0.00184285052749627
Politique,Services publics,0.0029251595674544
Politique,Sexualité,0.01355949114083
Politique,Sheikh Imran Hosein,0.000867223777645306
Politique,Sionisme,0.097517051745361
Politique,Social,0.104528660327191
Politique,Société,0.126772950223793
Politique,Sociologie,0.00757891637106451
Politique,Sport,0.00772242125807963
Politique,Suisse,0.0146447253403555
Politique,Syndicats,0.000867223777645306
Politique,Syrie,0.0184348874412917
Politique,Terrorisme,0.0351007477381165
Politique,Théorie du genre,0.0120423970197093
Politique,Thomas Sankara,0.00184285052749627
Politique,Tradition,0.00877823179372082
Politique,Traité transatlantique,0.00359119589973633
Politique,Turquie,0.0049142680733234
Politique,Ukraine,0.0185948711684041
Politique,Union européenne,0.0429566083899395
Politique,Vatican,0.00147428042199702
Politique,Venezuela,0.00962377497692499
Politique,Viêt Nam,0.00210611488856717
Politique,Vincent Lapierre,0.00184285052749627
Politique,Vladimir Poutine,0.0201089234123604
Politique,Yannick Jaffré,0.00210611488856717
Politique,Zéon,0.00113406186307463
Pologne,Seconde Guerre mondiale,0.0105305744428359
Portugal,Sport,0.00368570105499255
Première Guerre mondiale,Presse,0.0013402549290882
Première Guerre mondiale,Rédaction E&R,0.00564023949324617
Première Guerre mondiale,Royaume-Uni,0.00297834428686267
Première Guerre mondiale,Russie,0.00431859921595087
Première Guerre mondiale,Science,0.0024571340366617
Première Guerre mondiale,Seconde Guerre mondiale,0.00163808935777447
Première Guerre mondiale,Sionisme,0.00297834428686267
Première Guerre mondiale,Sport,0.00184285052749627
Première Guerre mondiale,Turquie,0.0013402549290882
Presse,Rédaction E&R,0.0361457118555336
Presse,Religion,0.00147428042199702
Presse,Russie,0.00220747870673351
Presse,Sionisme,0.0100703076240509
Presse,Social,0.0013402549290882
Presse,Sport,0.00294856084399404
Presse,Terrorisme,0.000867223777645306
Presse,Tradition,0.00147428042199702
Presse,Turquie,0.0013402549290882
Presse,Vatican,0.00147428042199702
Presse,Vladimir Poutine,0.000867223777645306
Proche-Orient,Religion,0.00098285361466468
Proche-Orient,Russie,0.00098285361466468
Proche-Orient,Terrorisme,0.00098285361466468
Proche-Orient,Vladimir Poutine,0.00098285361466468
Qatar,Russie,0.000867223777645306
Qatar,Syrie,0.000867223777645306
Qatar,Terrorisme,0.000867223777645306
Qatar,Turquie,0.000867223777645306
Quenelle,Réconciliation nationale (parti),0.00122856701833085
Quenelle,Seconde Guerre mondiale,0.00147428042199702
Quenelle,Sionisme,0.0024571340366617
Quenelle,Sport,0.00294856084399404
Quenelle,Suisse,0.00294856084399404
Quenelle,Ukraine,0.00184285052749627
Recep Tayyip Erdogan,Renseignement,0.0024571340366617
Recep Tayyip Erdogan,Turquie,0.0024571340366617
Réconciliation nationale (parti),Religion,0.00210611488856717
Rédaction E&R,Religion,0.0174456516602981
Rédaction E&R,Renseignement,0.00331713094949329
Rédaction E&R,Royaume-Uni,0.00358039531056419
Rédaction E&R,Russie,0.0162716459070543
Rédaction E&R,Rwanda,0.00163808935777447
Rédaction E&R,Santé,0.0135142372016393
Rédaction E&R,Science,0.0132685237979732
Rédaction E&R,Seconde Guerre mondiale,0.0379574023944824
Rédaction E&R,Services publics,0.0111629407566001
Rédaction E&R,Sexualité,0.00778092444942872
Rédaction E&R,Sionisme,0.0846034890217444
Rédaction E&R,Social,0.0339089815531255
Rédaction E&R,Société,0.0300419206049508
Rédaction E&R,Sociologie,0.00964132593432972
Rédaction E&R,Soudan,0.00163808935777447
Rédaction E&R,Sport,0.00937806157325882
Rédaction E&R,Suisse,0.00184285052749627
Rédaction E&R,Syndicats,0.00421222977713434
Rédaction E&R,Syrie,0.00809737352990787
Rédaction E&R,Tariq Ramadan,0.00184285052749627
Rédaction E&R,Terrorisme,0.00572044504260444
Rédaction E&R,Théorie du genre,0.00147428042199702
Rédaction E&R,Thomas Sankara,0.00184285052749627
Rédaction E&R,Tradition,0.00394896541606345
Rédaction E&R,Turquie,0.00445262470885969
Rédaction E&R,Ukraine,0.00540569488065574
Rédaction E&R,Union européenne,0.0123973580940658
Rédaction E&R,V. Reynouard,0.0024571340366617
Rédaction E&R,Viêt Nam,0.00421222977713434
Rédaction E&R,Vladimir Poutine,0.00725577227296572
Rédaction E&R – Section Santé,Santé,0.015971371238301
Religion,Royaume-Uni,0.00331713094949329
Religion,Russie,0.00185007739230999
Religion,Santé,0.00614283509165425
Religion,Science,0.00859996912831595
Religion,Sheikh Imran Hosein,0.000867223777645306
Religion,Sionisme,0.0332181120480122
Religion,Social,0.00521848466833866
Religion,Société,0.0131060914078745
Religion,Sociologie,0.00294856084399404
Religion,Suisse,0.000867223777645306
Religion,Syndicats,0.00368570105499255
Religion,Syrie,0.00577426498615499
Religion,Tariq Ramadan,0.00184285052749627
Religion,Terrorisme,0.00098285361466468
Religion,Théorie du genre,0.00311236977977149
Religion,Tradition,0.0175289326738656
Religion,Turquie,0.00098285361466468
Religion,Union européenne,0.00271007430514158
Religion,Vatican,0.00147428042199702
Religion,Vladimir Poutine,0.00098285361466468
Religion,Youssef Hindi,0.00184285052749627
René Perriot,Sionisme,0.00210611488856717
René Perriot,Social,0.00456324892522887
René Perriot,Société,0.00540569488065574
René Perriot,Syndicats,0.0024571340366617
René Perriot,Tradition,0.0024571340366617
René Perriot,Union européenne,0.0024571340366617
Renseignement,Russie,0.00147428042199702
Renseignement,Sionisme,0.00184285052749627
Renseignement,Terrorisme,0.00450474573387978
Renseignement,Tunisie,0.00210611488856717
Renseignement,Turquie,0.0024571340366617
Renseignement,Youssef Hindi,0.00122856701833085
République tchèque,Royaume-Uni,0.00147428042199702
Revue Rébellion,Sionisme,0.00105305744428359
Revue Rébellion,Sociologie,0.00105305744428359
Revue Rébellion,Union européenne,0.00105305744428359
Robert Faurisson,Seconde Guerre mondiale,0.00552855158248882
Robert Faurisson,V. Reynouard,0.0024571340366617
Romain R.,Sexualité,0.00294856084399404
Romain R.,Société,0.00294856084399404
Roman Halauniov,Russie,0.00294856084399404
Roman Halauniov,Ukraine,0.00294856084399404
Roumanie,Russie,0.00210611488856717
Roumanie,Ukraine,0.00210611488856717
Royaume-Uni,Russie,0.00297834428686267
Royaume-Uni,Seconde Guerre mondiale,0.00358039531056419
Royaume-Uni,Sexualité,0.000921425263748137
Royaume-Uni,Sionisme,0.0143630653233952
Royaume-Uni,Social,0.0024571340366617
Royaume-Uni,Société,0.000702038296189057
Royaume-Uni,Sport,0.000702038296189057
Royaume-Uni,Traité transatlantique,0.0024571340366617
Royaume-Uni,Union européenne,0.0106554562551387
Russie,Santé,0.00163808935777447
Russie,Seconde Guerre mondiale,0.00409522339443617
Russie,Sécurité,0.00184285052749627
Russie,Sheikh Imran Hosein,0.000867223777645306
Russie,Sionisme,0.00808173096537603
